Date,Open,High,Low,Close,Adj Close,Volume
2008-12-05,135.64564514160156,142.26226806640625,132.1421356201172,142.1371307373047,142.1371307373047,13029300
2008-12-08,145.14013671875,154.8748779296875,141.14114379882812,151.20620727539062,151.20620727539062,16272300
2008-12-09,148.99398803710938,159.15916442871094,148.65365600585938,153.1381378173828,153.1381378173828,13766000
2008-12-10,154.7747802734375,157.60760498046875,152.40740966796875,154.56455993652344,154.56455993652344,10463500
2008-12-11,152.23724365234375,156.5966033935547,149.04904174804688,150.26025390625,150.26025390625,12346000
2008-12-12,148.0030059814453,158.3933868408203,147.1471405029297,158.0380401611328,158.0380401611328,11432700
2008-12-15,157.1621551513672,159.40440368652344,152.70770263671875,155.49049377441406,155.49049377441406,13462300
2008-12-16,157.41741943359375,164.9149169921875,155.79078674316406,162.80279541015625,162.80279541015625,14105000
2008-12-17,159.47947692871094,161.22622680664062,156.36636352539062,157.77777099609375,157.77777099609375,11567800
2008-12-18,158.50851440429688,160.33534240722656,154.709716796875,155.2952880859375,155.2952880859375,9517400
2008-12-19,155.65065002441406,159.05404663085938,154.65464782714844,155.240234375,155.240234375,11213900
2008-12-22,154.43443298339844,154.9049072265625,145.46046447753906,148.70370483398438,148.70370483398438,7827300
2008-12-23,150.36537170410156,151.8068084716797,148.48348999023438,149.15916442871094,149.15916442871094,7547800
2008-12-24,150.89088439941406,153.3233184814453,149.33934020996094,151.6266326904297,151.6266326904297,3839100
2008-12-26,152.1871795654297,152.78277587890625,149.30430603027344,150.33033752441406,150.33033752441406,3914200
2008-12-29,150.26025390625,150.84083557128906,145.93592834472656,148.85885620117188,148.85885620117188,7396300
2008-12-30,150.55055236816406,153.55856323242188,149.50450134277344,151.7067108154297,151.7067108154297,7679300
2008-12-31,152.25225830078125,155.65565490722656,151.45645141601562,153.97897338867188,153.97897338867188,5767800
2009-01-02,154.45445251464844,161.07107543945312,152.9029083251953,160.82081604003906,160.82081604003906,7213700
2009-01-05,160.66065979003906,165.78578186035156,157.65765380859375,164.18919372558594,164.18919372558594,9768200
2009-01-06,166.6566619873047,170.57057189941406,163.3583526611328,167.19720458984375,167.19720458984375,12837500
2009-01-07,164.32432556152344,165.62062072753906,159.53453063964844,161.16616821289062,161.16616821289062,8980000
2009-01-08,159.29930114746094,162.75775146484375,158.82882690429688,162.75775146484375,162.75775146484375,7194100
2009-01-09,163.91390991210938,163.91390991210938,156.8568572998047,157.69268798828125,157.69268798828125,8672300
2009-01-12,158.3133087158203,159.63462829589844,155.270263671875,156.50149536132812,156.50149536132812,6601900
2009-01-13,156.04104614257812,160.46046447753906,155.35035705566406,157.31732177734375,157.31732177734375,8856100
2009-01-14,155.1551513671875,157.0570526123047,149.02401733398438,150.63563537597656,150.63563537597656,10924800
2009-01-15,148.93392944335938,151.9419403076172,143.53854370117188,149.64463806152344,149.64463806152344,11857100
2009-01-16,152.66265869140625,154.27928161621094,147.9980010986328,149.9849853515625,149.9849853515625,10438300
2009-01-20,149.7197265625,149.89990234375,141.51651000976562,141.51651000976562,141.51651000976562,10086300
2009-01-21,144.31932067871094,151.9019012451172,144.31932067871094,151.6916961669922,151.6916961669922,9839100
2009-01-22,149.16917419433594,154.829833984375,147.72271728515625,153.4033966064453,153.4033966064453,16517400
2009-01-23,154.789794921875,166.14614868164062,152.26226806640625,162.51251220703125,162.51251220703125,21444100
2009-01-26,162.58758544921875,164.16416931152344,160.44044494628906,162.0970916748047,162.0970916748047,9212100
2009-01-27,163.3883819580078,167.1020965576172,162.29730224609375,165.90589904785156,165.90589904785156,9844700
2009-01-28,169.15916442871094,176.34133911132812,168.3233184814453,174.50950622558594,174.50950622558594,15367400
2009-01-29,172.44244384765625,172.69769287109375,170.2252197265625,171.8318328857422,171.8318328857422,14553000
2009-01-30,172.51751708984375,174.57456970214844,168.1681671142578,169.43443298339844,169.43443298339844,9334600
2009-02-02,167.31231689453125,172.67266845703125,166.16616821289062,170.45545959472656,170.45545959472656,10403300
2009-02-03,171.45645141601562,171.6716766357422,167.0820770263672,170.39540100097656,170.39540100097656,13099800
2009-02-04,170.2052001953125,177.39739990234375,169.7547607421875,171.6716766357422,171.6716766357422,13621100
2009-02-05,170.62562561035156,177.8678741455078,168.66867065429688,177.0370330810547,177.0370330810547,14514200
2009-02-06,178.4084014892578,187.0920867919922,177.8979034423828,185.82582092285156,185.82582092285156,14062100
2009-02-09,185.82582092285156,190.69068908691406,183.83383178710938,189.57456970214844,189.57456970214844,9944600
2009-02-10,188.1781768798828,188.93893432617188,179.12413024902344,179.43443298339844,179.43443298339844,14193100
2009-02-11,179.65464782714844,182.68267822265625,176.6766815185547,179.19920349121094,179.19920349121094,10452700
2009-02-12,176.7567596435547,181.9919891357422,175.91590881347656,181.7067108154297,181.7067108154297,11089400
2009-02-13,181.27627563476562,181.6766815185547,177.79278564453125,179.01901245117188,179.01901245117188,8285100
2009-02-17,173.4284210205078,173.71871948242188,170.0150146484375,171.50149536132812,171.50149536132812,11349400
2009-02-18,173.79379272460938,176.8668670654297,170.43043518066406,176.7317352294922,176.7317352294922,12036900
2009-02-19,178.91390991210938,180.080078125,170.87586975097656,171.49148559570312,171.49148559570312,9967400
2009-02-20,169.19419860839844,174.63462829589844,167.66766357421875,173.3983917236328,173.3983917236328,12421700
2009-02-23,173.67367553710938,175.0750732421875,164.93994140625,165.1951904296875,165.1951904296875,10431700
2009-02-24,165.67567443847656,174.9849853515625,165.61061096191406,172.8979034423828,172.8979034423828,12179600
2009-02-25,171.24624633789062,176.32632446289062,169.62962341308594,170.99099731445312,170.99099731445312,12865300
2009-02-26,173.1531524658203,176.42141723632812,168.74874877929688,168.75875854492188,168.75875854492188,11199900
2009-02-27,166.6416473388672,172.0820770263672,165.72071838378906,169.16416931152344,169.16416931152344,10829100
2009-03-02,166.8318328857422,170.52052307128906,163.1631622314453,163.74374389648438,163.74374389648438,11565400
2009-03-03,165.2001953125,167.0120086669922,161.33633422851562,162.9029083251953,162.9029083251953,13036500
2009-03-04,161.7417449951172,164.66465759277344,157.8478546142578,159.61961364746094,159.61961364746094,15621100
2009-03-05,158.3983917236328,159.69970703125,151.47146606445312,152.9729766845703,152.9729766845703,13046700
2009-03-06,153.76376342773438,155.250244140625,147.27227783203125,154.43943786621094,154.43943786621094,14453900
2009-03-09,150.14013671875,153.43844604492188,144.869873046875,145.59059143066406,145.59059143066406,12929600
2009-03-10,149.27427673339844,155.40541076660156,147.27227783203125,154.23924255371094,154.23924255371094,13446900
2009-03-11,155.2052001953125,160.16015625,153.0080108642578,159.11412048339844,159.11412048339844,11835300
2009-03-12,158.92892456054688,162.66265869140625,156.9819793701172,161.9269256591797,161.9269256591797,10038100
2009-03-13,163.2132110595703,163.89389038085938,159.67466735839844,162.37237548828125,162.37237548828125,7804900
2009-03-16,163.1581573486328,165.030029296875,159.45445251464844,160.0050048828125,160.0050048828125,9883700
2009-03-17,160.250244140625,167.8378448486328,159.7047119140625,167.8378448486328,167.8378448486328,9415500
2009-03-18,167.57257080078125,170.170166015625,164.18919372558594,166.7167205810547,166.7167205810547,10014300
2009-03-19,166.00601196289062,168.1681671142578,163.85385131835938,165.1351318359375,165.1351318359375,8214100
2009-03-20,165.31532287597656,166.6616668701172,163.3333282470703,165.2452392578125,165.2452392578125,9466300
2009-03-23,166.9469451904297,174.89990234375,166.6816864013672,174.47447204589844,174.47447204589844,8534400
2009-03-24,173.4234161376953,177.0970916748047,172.1721649169922,173.75875854492188,173.75875854492188,7632300
2009-03-25,175.37538146972656,175.84584045410156,168.2932891845703,172.20721435546875,172.20721435546875,8663900
2009-03-26,176.7417449951172,179.759765625,174.42442321777344,176.8218231201172,176.8218231201172,11994500
2009-03-27,175.1751708984375,176.17617797851562,172.9079132080078,174.02401733398438,174.02401733398438,6638900
2009-03-30,171.44644165039062,172.0770721435547,168.1931915283203,171.51651000976562,171.51651000976562,6182000
2009-03-31,174.63963317871094,176.9319305419922,173.2632598876953,174.20420837402344,174.20420837402344,7303200
2009-04-01,172.0620574951172,177.79779052734375,170.47547912597656,177.22222900390625,177.22222900390625,6595700
2009-04-02,181.8368377685547,185.0650634765625,180.34034729003906,181.43142700195312,181.43142700195312,8967000
2009-04-03,182.43243408203125,186.04605102539062,179.17918395996094,185.0750732421875,185.0750732421875,7572000
2009-04-06,183.68368530273438,185.0950927734375,180.88087463378906,184.30430603027344,184.30430603027344,6554000
2009-04-07,181.48147583007812,182.0570526123047,177.8328399658203,179.50450134277344,179.50450134277344,7352800
2009-04-08,181.9319305419922,182.68267822265625,178.2832794189453,181.18118286132812,181.18118286132812,5524800
2009-04-09,184.9349365234375,187.36236572265625,183.3083038330078,186.43643188476562,186.43643188476562,6758400
2009-04-13,185.85084533691406,189.73974609375,185.33534240722656,189.24424743652344,189.24424743652344,6094000
2009-04-14,188.65866088867188,188.68368530273438,182.9829864501953,184.63963317871094,184.63963317871094,6850300
2009-04-15,183.73373413085938,190.72071838378906,182.26226806640625,189.93994140625,189.93994140625,9851500
2009-04-16,190.94094848632812,196.6466522216797,190.70069885253906,194.56455993652344,194.56455993652344,20349800
2009-04-17,193.2032012939453,200.110107421875,192.59759521484375,196.31631469726562,196.31631469726562,21440100
2009-04-20,193.2682647705078,195.52052307128906,188.1331329345703,189.83984375,189.83984375,8848900
2009-04-21,188.2732696533203,192.34234619140625,188.2382354736328,190.92591857910156,190.92591857910156,7383400
2009-04-22,191.06607055664062,195.1951904296875,189.6947021484375,192.1221160888672,192.1221160888672,6996500
2009-04-23,193.94894409179688,195.070068359375,190.74574279785156,192.53753662109375,192.53753662109375,5212700
2009-04-24,193.2182159423828,196.7867889404297,190.44044494628906,194.93994140625,194.93994140625,6764000
2009-04-27,192.36236572265625,194.93994140625,191.5665740966797,193.1681671142578,193.1681671142578,4576600
2009-04-28,192.0670623779297,194.7197265625,190.96096801757812,192.0470428466797,192.0470428466797,5881300
2009-04-29,193.1781768798828,197.68267822265625,193.1081085205078,195.93092346191406,195.93092346191406,7212700
2009-04-30,198.0780792236328,202.0770721435547,197.59759521484375,198.1831817626953,198.1831817626953,8702600
2009-05-01,197.71270751953125,198.99398803710938,195.97097778320312,197.0420379638672,197.0420379638672,4850500
2009-05-04,199.28428649902344,201.40139770507812,197.59259033203125,201.19119262695312,201.19119262695312,6399500
2009-05-05,200.190185546875,202.70269775390625,198.82382202148438,201.6967010498047,201.6967010498047,4796700
2009-05-06,203.59860229492188,204.34434509277344,200.70069885253906,201.9369354248047,201.9369354248047,5260500
2009-05-07,202.25225830078125,202.69769287109375,196.44644165039062,198.50350952148438,198.50350952148438,5993600
2009-05-08,201.6266326904297,205.270263671875,197.69769287109375,203.86886596679688,203.86886596679688,7722400
2009-05-11,201.6016082763672,206.20620727539062,200.80079650878906,204.19419860839844,204.19419860839844,5113400
2009-05-12,205.210205078125,205.70069885253906,197.75274658203125,199.7047119140625,199.7047119140625,7574000
2009-05-13,197.24224853515625,198.3933868408203,194.36936950683594,194.9649658203125,194.9649658203125,5679900
2009-05-14,194.59458923339844,196.30130004882812,192.53753662109375,193.94393920898438,193.94393920898438,5868100
2009-05-15,195.74574279785156,197.25225830078125,194.73974609375,195.1951904296875,195.1951904296875,6011300
2009-05-18,197.56256103515625,198.85385131835938,192.8928985595703,198.61862182617188,198.61862182617188,6696600
2009-05-19,198.2482452392578,201.02102661132812,196.6967010498047,199.63963317871094,199.63963317871094,5669300
2009-05-20,201.24624633789062,203.0380401611328,197.69769287109375,198.78878784179688,198.78878784179688,4563400
2009-05-21,198.3483428955078,201.6216278076172,197.1171112060547,198.44845581054688,198.44845581054688,5434100
2009-05-22,198.52853393554688,199.52452087402344,196.19619750976562,196.9469451904297,196.9469451904297,3433700
2009-05-26,196.17117309570312,202.70269775390625,195.1951904296875,202.38238525390625,202.38238525390625,6202700
2009-05-27,203.0230255126953,206.13613891601562,202.60760498046875,202.9829864501953,202.9829864501953,6062500
2009-05-28,204.54454040527344,206.01602172851562,202.50750732421875,205.40541076660156,205.40541076660156,5332200
2009-05-29,206.26126098632812,208.82382202148438,205.55555725097656,208.82382202148438,208.82382202148438,5291100
2009-06-01,209.57456970214844,215.0150146484375,209.47447204589844,213.49349975585938,213.49349975585938,6638100
2009-06-02,213.3383331298828,215.1951904296875,211.9119110107422,214.41441345214844,214.41441345214844,5241900
2009-06-03,213.2132110595703,216.44644165039062,212.21221923828125,216.04104614257812,216.04104614257812,7058500
2009-06-04,217.8678741455078,220.84083557128906,217.46746826171875,220.36036682128906,220.36036682128906,7268900
2009-06-05,222.75775146484375,223.89389038085938,219.949951171875,222.38238525390625,222.38238525390625,7354200
2009-06-08,219.969970703125,220.68067932128906,217.27728271484375,219.60459899902344,219.60459899902344,6191200
2009-06-09,219.50950622558594,220.47047424316406,216.09609985351562,218.0280303955078,218.0280303955078,6503200
2009-06-10,218.3333282470703,219.16416931152344,213.54855346679688,216.51651000976562,216.51651000976562,6711000
2009-06-11,216.10110473632812,217.0820770263672,214.39939880371094,214.7147216796875,214.7147216796875,5724600
2009-06-12,213.64364624023438,214.06407165527344,210.81581115722656,212.63262939453125,212.63262939453125,5830900
2009-06-15,210.96096801757812,210.96096801757812,207.20721435546875,208.59359741210938,208.59359741210938,7466300
2009-06-16,209.8648681640625,210.75575256347656,207.9179229736328,208.2082061767578,208.2082061767578,6093300
2009-06-17,208.3032989501953,210.070068359375,205.98599243164062,207.78778076171875,207.78778076171875,6973200
2009-06-18,208.0480499267578,209.55455017089844,206.7067108154297,207.23724365234375,207.23724365234375,6164200
2009-06-19,209.31431579589844,210.44044494628906,207.49749755859375,210.2552490234375,210.2552490234375,8509600
2009-06-22,208.68368530273438,208.95394897460938,201.14614868164062,203.87887573242188,203.87887573242188,8240500
2009-06-23,203.52853393554688,204.69970703125,201.47647094726562,203.0430450439453,203.0430450439453,5793400
2009-06-24,204.57456970214844,206.32131958007812,203.48348999023438,204.849853515625,204.849853515625,4910600
2009-06-25,203.70370483398438,208.1581573486328,203.45846557617188,208.0930938720703,208.0930938720703,6082900
2009-06-26,207.0470428466797,214.32933044433594,206.7617645263672,212.8728790283203,212.8728790283203,6506800
2009-06-29,213.2132110595703,214.11412048339844,211.33132934570312,212.28228759765625,212.28228759765625,4334200
2009-06-30,212.21221923828125,213.81881713867188,209.31932067871094,211.00601196289062,211.00601196289062,5182600
2009-07-01,212.31231689453125,213.4134063720703,209.28428649902344,209.7047119140625,209.7047119140625,4616900
2009-07-02,207.9129180908203,207.9129180908203,203.60861206054688,204.44944763183594,204.44944763183594,5030100
2009-07-06,203.45346069335938,205.52552795410156,201.03103637695312,205.010009765625,205.010009765625,4520600
2009-07-07,204.32432556152344,204.7998046875,198.1881866455078,198.51351928710938,198.51351928710938,6512000
2009-07-08,200.2001953125,203.2032012939453,199.22923278808594,201.44644165039062,201.44644165039062,6875500
2009-07-09,203.2632598876953,207.43243408203125,203.1031036376953,205.40040588378906,205.40040588378906,6544600
2009-07-10,204.9949951171875,208.89389038085938,204.55455017089844,207.40740966796875,207.40740966796875,5847300
2009-07-13,208.2932891845703,212.47247314453125,207.79779052734375,212.36236572265625,212.36236572265625,8083300
2009-07-14,212.0670623779297,213.57858276367188,210.64564514160156,212.55755615234375,212.55755615234375,5785800
2009-07-15,215.0450439453125,219.55955505371094,214.45945739746094,219.30430603027344,219.30430603027344,7546400
2009-07-16,218.55856323242188,223.0980987548828,217.26727294921875,221.52151489257812,221.52151489257812,13095800
2009-07-17,216.7167205810547,217.9579620361328,213.56356811523438,215.34034729003906,215.34034729003906,13694400
2009-07-20,215.1551513671875,216.6416473388672,213.3383331298828,215.30029296875,215.30029296875,6300600
2009-07-21,215.68568420410156,216.16616821289062,213.0730743408203,214.16416931152344,214.16416931152344,5930400
2009-07-22,214.21421813964844,215.31532287597656,211.9619598388672,214.05905151367188,214.05905151367188,5168200
2009-07-23,214.55455017089844,220.82582092285156,212.9629669189453,218.88888549804688,218.88888549804688,6949400
2009-07-24,218.1231231689453,225.47047424316406,217.71771240234375,223.58358764648438,223.58358764648438,7246500
2009-07-27,223.2432403564453,223.59860229492188,219.02401733398438,222.62261962890625,222.62261962890625,5003700
2009-07-28,220.72071838378906,221.6266326904297,218.2682647705078,220.1451416015625,220.1451416015625,5059900
2009-07-29,218.83383178710938,219.11912536621094,216.16116333007812,218.3383331298828,218.3383331298828,3970000
2009-07-30,221.52651977539062,225.96096801757812,221.52651977539062,223.0430450439453,223.0430450439453,6390800
2009-07-31,225.2152099609375,226.5765838623047,221.43643188476562,221.7467498779297,221.7467498779297,5715000
2009-08-03,224.59458923339844,227.1771697998047,224.04403686523438,226.33132934570312,226.33132934570312,5175400
2009-08-04,224.909912109375,227.22723388671875,224.43943786621094,227.0920867919922,227.0920867919922,4774800
2009-08-05,228.2282257080078,228.68368530273438,224.16416931152344,225.79579162597656,225.79579162597656,4679300
2009-08-06,227.37738037109375,227.66766357421875,224.48948669433594,225.40541076660156,225.40541076660156,4217500
2009-08-07,228.0630645751953,229.93994140625,227.72271728515625,228.77877807617188,228.77877807617188,5081100
2009-08-10,227.79779052734375,229.43443298339844,227.1221160888672,228.53353881835938,228.53353881835938,3480500
2009-08-11,227.0620574951172,228.84384155273438,226.41641235351562,227.19720458984375,227.19720458984375,3421500
2009-08-12,227.9329376220703,231.10610961914062,227.68768310546875,229.51951599121094,229.51951599121094,4678100
2009-08-13,231.30630493164062,232.59259033203125,229.68467712402344,231.37136840820312,231.37136840820312,3986400
2009-08-14,231.6216278076172,231.8218231201172,228.67367553710938,230.230224609375,230.230224609375,3346800
2009-08-17,225.97598266601562,226.22122192382812,221.7817840576172,222.66766357421875,222.66766357421875,5235100
2009-08-18,222.77276611328125,224.07408142089844,221.38137817382812,222.8628692626953,222.8628692626953,4697400
2009-08-19,220.2152099609375,222.72271728515625,219.49949645996094,222.20721435546875,222.20721435546875,4505400
2009-08-20,226.22622680664062,231.32131958007812,225.84083557128906,230.43544006347656,230.43544006347656,7989800
2009-08-21,233.0030059814453,233.2782745361328,231.55654907226562,232.8528594970703,232.8528594970703,7113800
2009-08-24,233.90890502929688,235.2802734375,232.44244384765625,234.59959411621094,234.59959411621094,4901800
2009-08-25,234.7998046875,237.41241455078125,234.59458923339844,235.92091369628906,235.92091369628906,4677300
2009-08-26,236.6166229248047,236.7367401123047,233.58358764648438,234.23423767089844,234.23423767089844,3971600
2009-08-27,234.52452087402344,234.52452087402344,230.59559631347656,233.2632598876953,233.2632598876953,3993800
2009-08-28,234.8648681640625,236.42141723632812,231.9219207763672,232.60760498046875,232.60760498046875,3539600
2009-08-31,230.1251220703125,231.16116333007812,229.22923278808594,231.06607055664062,231.06607055664062,3911800
2009-09-01,230.070068359375,233.64364624023438,227.43743896484375,228.1081085205078,228.1081085205078,5184600
2009-09-02,228.1381378173828,229.39439392089844,226.52151489257812,226.7317352294922,226.7317352294922,3605900
2009-09-03,228.1381378173828,229.35435485839844,227.72772216796875,228.98898315429688,228.98898315429688,3289100
2009-09-04,229.01400756835938,231.53152465820312,228.1181182861328,230.88087463378906,230.88087463378906,2995400
2009-09-08,232.37738037109375,233.72872924804688,228.1481475830078,229.53953552246094,229.53953552246094,5308000
2009-09-09,229.759765625,233.3683624267578,229.62962341308594,232.21722412109375,232.21722412109375,4386400
2009-09-10,233.55856323242188,235.70570373535156,231.23123168945312,235.70570373535156,235.70570373535156,5064100
2009-09-11,235.43544006347656,236.8868865966797,234.04904174804688,236.30630493164062,236.30630493164062,3801900
2009-09-14,235.49049377441406,238.63864135742188,235.26025390625,237.79779052734375,237.79779052734375,3947400
2009-09-15,237.77777099609375,239.6947021484375,236.5915985107422,239.00900268554688,239.00900268554688,4791400
2009-09-16,240.14013671875,244.929931640625,239.47947692871094,244.38938903808594,244.38938903808594,5165400
2009-09-17,245.53053283691406,248.93392944335938,243.81881713867188,246.10610961914062,246.10610961914062,8957200
2009-09-18,248.63363647460938,248.73873901367188,245.86085510253906,245.97598266601562,245.97598266601562,6560400
2009-09-21,244.11412048339844,249.69970703125,243.3533477783203,248.74874877929688,248.74874877929688,4228500
2009-09-22,250.71070861816406,251.24624633789062,249.15415954589844,249.77978515625,249.77978515625,6076300
2009-09-23,250.64064025878906,253.75375366210938,249.10411071777344,249.47947692871094,249.47947692871094,5402900
2009-09-24,250.48548889160156,250.95596313476562,246.7467498779297,248.63363647460938,248.63363647460938,5050100
2009-09-25,247.39239501953125,250.2152099609375,246.24624633789062,246.48648071289062,246.48648071289062,4095100
2009-09-28,247.66766357421875,251.00100708007812,246.8968963623047,249.51451110839844,249.51451110839844,3674900
2009-09-29,250.0150146484375,250.1251220703125,246.7517547607422,249.51451110839844,249.51451110839844,4194200
2009-09-30,250.250244140625,250.32032775878906,243.86386108398438,248.1731719970703,248.1731719970703,6277100
2009-10-01,246.7467498779297,248.48348999023438,243.74374389648438,243.84384155273438,243.84384155273438,5620700
2009-10-02,242.1121063232422,246.11611938476562,241.54153442382812,242.53253173828125,242.53253173828125,5196300
2009-10-05,244.06907653808594,246.46145629882812,241.9119110107422,244.50450134277344,244.50450134277344,4284900
2009-10-06,246.09609985351562,249.9349365234375,246.09609985351562,249.61961364746094,249.61961364746094,5459100
2009-10-07,249.749755859375,259.7547607421875,249.15415954589844,259.0290222167969,259.0290222167969,9738600
2009-10-08,260.0450439453125,261.88690185546875,256.92694091796875,257.34735107421875,257.34735107421875,8598900
2009-10-09,258.5835876464844,261.0160217285156,257.50750732421875,258.3833923339844,258.3833923339844,5470700
2009-10-12,261.97198486328125,263.1431579589844,259.919921875,262.28228759765625,262.28228759765625,6637700
2009-10-13,262.45745849609375,263.9939880371094,260.9509582519531,263.3183288574219,263.3183288574219,6068700
2009-10-14,266.4964904785156,268.05804443359375,265.2652587890625,267.92791748046875,267.92791748046875,6510200
2009-10-15,267.14215087890625,268.7187194824219,263.8988952636719,265.22021484375,265.22021484375,12188500
2009-10-16,273.9389343261719,277.65264892578125,272.53753662109375,275.2001953125,275.2001953125,17666100
2009-10-19,276.6216125488281,277.07708740234375,274.6396484375,276.3213195800781,276.3213195800781,6429300
2009-10-20,276.0960998535156,276.7517395019531,270.62060546875,276.1361389160156,276.1361389160156,8079300
2009-10-21,275.230224609375,279.9549560546875,274.7747802734375,275.8258361816406,275.8258361816406,7333800
2009-10-22,275.2752685546875,277.77777099609375,274.2742614746094,277.32232666015625,277.32232666015625,4668300
2009-10-23,277.90289306640625,279.2242126464844,275.8758850097656,277.12213134765625,277.12213134765625,4780600
2009-10-26,278.1531677246094,281.1011047363281,275.7207336425781,277.38238525390625,277.38238525390625,5934800
2009-10-27,275.7607727050781,277.55755615234375,272.35235595703125,274.41943359375,274.41943359375,6426500
2009-10-28,274.2091979980469,275.2752685546875,269.3944091796875,270.42041015625,270.42041015625,5130400
2009-10-29,271.7767639160156,276.1911926269531,270.7707824707031,275.8008117675781,275.8008117675781,5040100
2009-10-30,275.2752685546875,275.3603515625,267.38739013671875,268.3283386230469,268.3283386230469,6930000
2009-11-02,268.8088073730469,270.0,264.3843994140625,267.26226806640625,267.26226806640625,6397700
2009-11-03,265.270263671875,269.0190124511719,264.4144287109375,268.9139099121094,268.9139099121094,4755600
2009-11-04,270.6706848144531,273.02301025390625,268.4784851074219,270.4354248046875,270.4354248046875,4660700
2009-11-05,272.01702880859375,275.16015625,271.6015930175781,274.599609375,274.599609375,3691700
2009-11-06,274.1341247558594,276.1661682128906,273.02301025390625,275.8258361816406,275.8258361816406,3649700
2009-11-09,278.00299072265625,281.5715637207031,277.39239501953125,281.5365295410156,281.5365295410156,5294500
2009-11-10,281.6466369628906,284.6746826171875,281.2812805175781,283.6636657714844,283.6636657714844,4457100
2009-11-11,285.5255126953125,287.03704833984375,283.2132263183594,285.5655517578125,285.5655517578125,4634700
2009-11-12,285.0650634765625,286.7367248535156,283.03302001953125,284.2091979980469,284.2091979980469,3768800
2009-11-13,284.929931640625,286.5415344238281,283.5885925292969,286.3113098144531,286.3113098144531,3330200
2009-11-16,287.78778076171875,288.7837829589844,286.6766662597656,288.4284362792969,288.4284362792969,4394000
2009-11-17,287.72271728515625,289.0390319824219,287.14715576171875,289.0340270996094,289.0340270996094,3829500
2009-11-18,288.6136169433594,289.6796875,286.3213195800781,288.6136169433594,288.6136169433594,3096100
2009-11-19,287.17218017578125,287.28729248046875,285.2852783203125,286.7817687988281,286.7817687988281,4331600
2009-11-20,285.0350341796875,286.0860900878906,284.9849853515625,285.2652587890625,285.2652587890625,4008300
2009-11-23,288.5335388183594,293.5935974121094,288.2182312011719,291.4664611816406,291.4664611816406,5089900
2009-11-24,291.5515441894531,292.43743896484375,288.5585632324219,291.8368225097656,291.8368225097656,3207100
2009-11-25,293.4985046386719,293.8238220214844,291.6366271972656,293.1631774902344,293.1631774902344,2919400
2009-11-27,286.2862854003906,291.5215148925781,285.7707824707031,290.170166015625,290.170166015625,2766400
2009-11-30,290.6055908203125,292.12713623046875,288.8438415527344,291.7917785644531,291.7917785644531,3446700
2009-12-01,294.3593444824219,295.9059143066406,291.7917785644531,295.230224609375,295.230224609375,4635900
2009-12-02,295.7958068847656,296.8017883300781,293.4034118652344,294.0490417480469,294.0490417480469,3323000
2009-12-03,294.8148193359375,296.0210266113281,292.79278564453125,293.1631774902344,293.1631774902344,2854500
2009-12-04,296.8067932128906,297.71270751953125,289.8798828125,292.79779052734375,292.79779052734375,5022100
2009-12-07,292.39739990234375,294.6396484375,290.7908020019531,293.4184265136719,293.4184265136719,3269100
2009-12-08,292.04205322265625,295.6256408691406,291.2912902832031,293.8188171386719,293.8188171386719,3044900
2009-12-09,294.0440368652344,294.9599609375,292.08209228515625,294.8048095703125,294.8048095703125,3558400
2009-12-10,295.5155029296875,297.65264892578125,295.50048828125,296.0460510253906,296.0460510253906,3333200
2009-12-11,297.63763427734375,297.67266845703125,294.1591491699219,295.550537109375,295.550537109375,3436500
2009-12-14,297.97296142578125,298.9539489746094,296.6015930175781,298.1631774902344,298.1631774902344,3822900
2009-12-15,296.94696044921875,298.4884948730469,295.7908020019531,296.8668518066406,296.8668518066406,4556200
2009-12-16,299.599609375,300.4854736328125,298.6186218261719,299.1791687011719,299.1791687011719,5613100
2009-12-17,298.5185241699219,299.1191101074219,297.17718505859375,297.26727294921875,297.26727294921875,5272300
2009-12-18,298.3133239746094,299.7647705078125,297.79779052734375,298.5085144042969,298.5085144042969,7055900
2009-12-21,299.1040954589844,300.22021484375,298.1331481933594,299.6396484375,299.6396484375,5137200
2009-12-22,300.9709777832031,301.0510559082031,299.7247314453125,300.8608703613281,300.8608703613281,3757800
2009-12-23,302.05206298828125,306.7417297363281,301.7267150878906,306.1461486816406,306.1461486816406,4141200
2009-12-24,306.7717590332031,310.070068359375,306.4414367675781,309.549560546875,309.549560546875,1715600
2009-12-28,311.1411437988281,313.3083190917969,309.549560546875,311.7467346191406,311.7467346191406,3392400
2009-12-29,312.68267822265625,312.73272705078125,309.4544677734375,310.010009765625,310.010009765625,2846700
2009-12-30,309.5595703125,311.6766662597656,309.3143005371094,311.6766662597656,311.6766662597656,2928200
2009-12-31,312.68768310546875,313.01300048828125,310.30029296875,310.30029296875,310.30029296875,2437100
2010-01-04,313.7887878417969,315.070068359375,312.43243408203125,313.6886901855469,313.6886901855469,3908400
2010-01-05,313.9039001464844,314.2342224121094,311.0810852050781,312.30731201171875,312.30731201171875,6003300
2010-01-06,313.2432556152344,313.2432556152344,303.4834899902344,304.4344482421875,304.4344482421875,7949400
2010-01-07,305.0050048828125,305.3052978515625,296.6216125488281,297.34735107421875,297.34735107421875,12815700
2010-01-08,296.2962951660156,301.92694091796875,294.849853515625,301.3113098144531,301.3113098144531,9439100
2010-01-11,302.53253173828125,302.53253173828125,297.31732177734375,300.8558654785156,300.8558654785156,14411300
